timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686090949906,75,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,75,0,0
1686090949922,74,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090949947,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090949951,79,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,78,0,0
1686090949981,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,59,0,0
1686090949993,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090949994,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090950027,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090950048,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090950063,47,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090950075,46,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090950079,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,51,0,0
1686090950113,47,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090950131,47,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,46,0,0
1686090950131,54,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090950164,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090950142,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,66,0,0
1686090950142,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090950203,46,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,46,0,0
1686090950211,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090950213,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090950203,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090950244,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090950269,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090950277,42,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,41,0,0
1686090950313,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,52,0,0
1686090950314,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090950319,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090950329,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090950356,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090950365,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090950366,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090950392,65,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090950402,77,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,76,0,0
1686090950409,80,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,79,0,0
1686090950457,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090950462,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,71,0,0
1686090950468,68,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090950482,69,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,68,0,0
1686090950519,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090950533,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,51,0,0
1686090950533,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090950553,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090950568,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090950582,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090950616,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090950617,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,71,0,0
1686090950623,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090950635,80,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,79,0,0
1686090950667,78,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,77,0,0
1686090950686,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090950682,80,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,79,0,0
1686090950708,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090950728,68,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090950736,69,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,69,0,0
1686090950777,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090950782,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090950788,65,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090950828,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090950834,69,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,69,0,0
1686090950848,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,66,0,0
1686090950855,74,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090950869,77,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,77,0,0
1686090950894,70,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,70,0,0
1686090950896,84,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,83,0,0
1686090950931,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,66,0,0
1686090950940,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,66,0,0
1686090950951,68,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090950987,70,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,69,0,0
1686090951001,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090951019,80,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,79,0,0
1686090951021,92,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,91,0,0
1686090951036,101,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,100,0,0
1686090951072,97,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,97,0,0
1686090951076,103,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,102,0,0
1686090951100,92,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,92,0,0
1686090951113,90,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,89,0,0
1686090951128,87,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,86,0,0
1686090951170,76,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,76,0,0
1686090951170,84,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,84,0,0
1686090951216,69,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,68,0,0
1686090951216,71,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,71,0,0
1686090951232,75,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,75,0,0
1686090951263,79,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,78,0,0
1686090951280,86,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,85,0,0
1686090951291,89,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,88,0,0
1686090951296,106,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,106,0,0
1686090951308,112,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,111,0,0
1686090951337,116,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,115,0,0
1686090951344,119,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,119,0,0
1686090951380,109,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,109,0,0
1686090951376,118,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,117,0,0
1686090951403,106,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,105,0,0
1686090951449,83,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,83,0,0
1686090951468,76,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,76,0,0
1686090951475,76,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,76,0,0
1686090951505,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090951509,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,66,0,0
1686090951548,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090951551,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,59,0,0
1686090951584,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090951583,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090951599,74,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,74,0,0
1686090951623,75,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,74,0,0
1686090951647,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090951638,76,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,76,0,0
1686090951665,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,71,0,0
1686090951665,86,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,86,0,0
1686090951713,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090951713,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090951738,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090951754,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090951767,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090951787,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090951822,65,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090951828,69,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,69,0,0
1686090951832,75,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,74,0,0
1686090951846,80,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,80,0,0
1686090951867,83,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,82,0,0
1686090951864,88,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,87,0,0
1686090951887,88,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,87,0,0
1686090951905,82,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,81,0,0
1686090951921,78,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,78,0,0
1686090951939,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090951980,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090951987,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090951999,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090952014,68,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090952040,65,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090952040,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090952069,70,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,69,0,0
1686090952085,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090952087,67,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090952110,69,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,68,0,0
1686090952139,78,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,77,0,0
1686090952145,75,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,74,0,0
1686090952164,83,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,83,0,0
1686090952157,77,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,77,0,0
1686090952198,91,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,90,0,0
1686090952205,95,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,94,0,0
1686090952234,94,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,93,0,0
1686090952245,98,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,97,0,0
1686090952248,108,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,107,0,0
1686090952273,113,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,112,0,0
1686090952309,113,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,112,0,0
1686090952320,109,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,109,0,0
1686090952360,94,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,93,0,0
1686090952363,100,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,99,0,0
1686090952404,97,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,97,0,0
1686090952407,96,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,96,0,0
1686090952448,83,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,83,0,0
1686090952454,82,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,82,0,0
1686090952464,88,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,87,0,0
1686090952480,87,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,87,0,0
1686090952524,71,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,70,0,0
1686090952532,70,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,70,0,0
1686090952545,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090952558,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090952587,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090952587,68,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,67,0,0
1686090952613,70,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,70,0,0
1686090952621,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090952647,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090952657,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090952678,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090952696,65,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090952703,74,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090952705,77,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,77,0,0
1686090952738,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,71,0,0
