timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686092537830,191,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,191,0,0
1686092537841,185,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,30,30,http://localhost:8080/api/sells,185,0,0
1686092537835,195,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,30,30,http://localhost:8080/api/sells,195,0,0
1686092537812,231,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,231,0,0
1686092537854,193,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,193,0,0
1686092537820,229,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,228,0,0
1686092537849,203,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,30,30,http://localhost:8080/api/sells,203,0,0
1686092537857,236,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,235,0,0
1686092537863,279,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,30,30,http://localhost:8080/api/sells,279,0,0
1686092537910,246,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,7475,973,30,30,http://localhost:8080/api/sells,246,0,0
1686092537916,268,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,30,30,http://localhost:8080/api/sells,267,0,0
1686092537865,323,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7475,973,30,30,http://localhost:8080/api/sells,323,0,0
1686092537922,289,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,30,30,http://localhost:8080/api/sells,288,0,0
1686092537940,281,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,30,30,http://localhost:8080/api/sells,281,0,0
1686092537943,281,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,7475,973,30,30,http://localhost:8080/api/sells,280,0,0
1686092537943,286,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,30,30,http://localhost:8080/api/sells,285,0,0
1686092537973,276,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,30,30,http://localhost:8080/api/sells,275,0,0
1686092537983,288,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,7475,973,30,30,http://localhost:8080/api/sells,287,0,0
1686092538110,194,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,30,30,http://localhost:8080/api/sells,193,0,0
1686092538018,317,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,30,30,http://localhost:8080/api/sells,317,0,0
1686092538107,244,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,30,30,http://localhost:8080/api/sells,243,0,0
1686092538161,201,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,7475,973,30,30,http://localhost:8080/api/sells,200,0,0
1686092538164,205,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,7475,973,30,30,http://localhost:8080/api/sells,205,0,0
1686092538160,213,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,30,30,http://localhost:8080/api/sells,213,0,0
1686092538165,218,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,7475,973,30,30,http://localhost:8080/api/sells,218,0,0
1686092538169,217,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,30,30,http://localhost:8080/api/sells,217,0,0
1686092538180,227,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092538190,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092538253,203,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,203,0,0
1686092538253,206,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,206,0,0
1686092538263,214,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,30,30,http://localhost:8080/api/sells,213,0,0
1686092538293,187,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,187,0,0
1686092538274,217,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,30,30,http://localhost:8080/api/sells,216,0,0
1686092538279,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,214,0,0
1686092538282,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,224,0,0
1686092538299,211,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7475,973,30,30,http://localhost:8080/api/sells,210,0,0
1686092538313,220,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,219,0,0
1686092538316,222,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,7475,973,30,30,http://localhost:8080/api/sells,222,0,0
1686092538322,271,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,30,30,http://localhost:8080/api/sells,271,0,0
1686092538335,267,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,30,30,http://localhost:8080/api/sells,266,0,0
1686092538342,269,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,30,30,http://localhost:8080/api/sells,268,0,0
1686092538356,263,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,30,30,http://localhost:8080/api/sells,263,0,0
1686092538389,251,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,30,30,http://localhost:8080/api/sells,250,0,0
1686092538395,250,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,30,30,http://localhost:8080/api/sells,250,0,0
1686092538405,253,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,30,30,http://localhost:8080/api/sells,253,0,0
1686092538411,262,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,7475,973,30,30,http://localhost:8080/api/sells,262,0,0
1686092538449,244,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,7475,973,30,30,http://localhost:8080/api/sells,244,0,0
1686092538425,277,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,30,30,http://localhost:8080/api/sells,276,0,0
1686092538484,257,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,30,30,http://localhost:8080/api/sells,257,0,0
1686092538538,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,30,30,http://localhost:8080/api/sells,228,0,0
1686092538571,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,30,30,http://localhost:8080/api/sells,214,0,0
1686092538598,200,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,30,30,http://localhost:8080/api/sells,200,0,0
1686092538582,218,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,7475,973,30,30,http://localhost:8080/api/sells,218,0,0
1686092538583,225,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,7475,973,30,30,http://localhost:8080/api/sells,224,0,0
1686092538598,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,30,30,http://localhost:8080/api/sells,215,0,0
1686092538592,225,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,7475,973,30,30,http://localhost:8080/api/sells,224,0,0
1686092538599,234,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,30,30,http://localhost:8080/api/sells,234,0,0
1686092538621,240,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,7475,973,30,30,http://localhost:8080/api/sells,239,0,0
1686092538693,209,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,208,0,0
1686092538688,217,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,216,0,0
1686092538707,201,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,30,30,http://localhost:8080/api/sells,201,0,0
1686092538713,208,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,207,0,0
1686092538698,226,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,30,30,http://localhost:8080/api/sells,225,0,0
1686092538702,225,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,224,0,0
1686092538714,225,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7475,973,30,30,http://localhost:8080/api/sells,225,0,0
1686092538713,237,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,237,0,0
1686092538719,237,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,7475,973,30,30,http://localhost:8080/api/sells,236,0,0
1686092538755,235,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,235,0,0
1686092538755,278,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,30,30,http://localhost:8080/api/sells,277,0,0
1686092538793,256,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,30,30,http://localhost:8080/api/sells,256,0,0
1686092538802,253,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,30,30,http://localhost:8080/api/sells,253,0,0
1686092538837,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,30,30,http://localhost:8080/api/sells,223,0,0
1686092538847,222,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,7475,973,30,30,http://localhost:8080/api/sells,222,0,0
1686092538810,263,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,30,30,http://localhost:8080/api/sells,262,0,0
1686092538843,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,30,30,http://localhost:8080/api/sells,232,0,0
1686092538828,266,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,30,30,http://localhost:8080/api/sells,265,0,0
1686092538845,251,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,7475,973,30,30,http://localhost:8080/api/sells,251,0,0
1686092538868,309,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,30,30,http://localhost:8080/api/sells,308,0,0
1686092539012,216,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,7475,973,30,30,http://localhost:8080/api/sells,215,0,0
1686092538937,300,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,30,30,http://localhost:8080/api/sells,299,0,0
1686092539011,237,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,7475,973,30,30,http://localhost:8080/api/sells,236,0,0
1686092538992,289,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,30,30,http://localhost:8080/api/sells,288,0,0
1686092539003,275,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,30,30,http://localhost:8080/api/sells,274,0,0
1686092538997,275,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,30,30,http://localhost:8080/api/sells,275,0,0
1686092539012,252,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,7475,973,30,30,http://localhost:8080/api/sells,252,0,0
1686092539029,256,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,30,30,http://localhost:8080/api/sells,256,0,0
1686092539016,284,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,30,30,http://localhost:8080/api/sells,283,0,0
1686092539074,282,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,7475,973,30,30,http://localhost:8080/api/sells,281,0,0
1686092539152,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,228,0,0
1686092539185,200,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,200,0,0
1686092539163,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092539121,276,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,275,0,0
1686092539190,209,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,208,0,0
1686092539193,214,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,214,0,0
1686092539166,245,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7475,973,30,30,http://localhost:8080/api/sells,244,0,0
1686092539176,247,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,30,30,http://localhost:8080/api/sells,247,0,0
1686092539191,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,238,0,0
1686092539202,293,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,7475,973,30,30,http://localhost:8080/api/sells,293,0,0
1686092539278,248,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,30,30,http://localhost:8080/api/sells,248,0,0
1686092539288,242,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,30,30,http://localhost:8080/api/sells,242,0,0
1686092539269,269,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,30,30,http://localhost:8080/api/sells,268,0,0
1686092539324,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092539313,241,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,30,30,http://localhost:8080/api/sells,241,0,0
1686092539286,283,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,30,30,http://localhost:8080/api/sells,283,0,0
1686092539292,280,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,30,30,http://localhost:8080/api/sells,280,0,0
1686092539288,290,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,7475,973,30,30,http://localhost:8080/api/sells,289,0,0
1686092539296,287,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,30,30,http://localhost:8080/api/sells,286,0,0
1686092539369,279,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,30,30,http://localhost:8080/api/sells,278,0,0
1686092539484,190,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,7475,973,30,30,http://localhost:8080/api/sells,189,0,0
1686092539473,219,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,30,30,http://localhost:8080/api/sells,218,0,0
1686092539474,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092539499,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,30,30,http://localhost:8080/api/sells,215,0,0
1686092539491,226,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,7475,973,30,30,http://localhost:8080/api/sells,226,0,0
1686092539496,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,30,30,http://localhost:8080/api/sells,233,0,0
1686092539517,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,30,30,http://localhost:8080/api/sells,214,0,0
1686092539509,227,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092539500,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,30,30,http://localhost:8080/api/sells,238,0,0
1686092539633,196,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,195,0,0
1686092539614,217,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,216,0,0
1686092539621,214,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,213,0,0
1686092539641,205,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,204,0,0
1686092539629,226,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,225,0,0
1686092539583,276,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,7475,973,30,30,http://localhost:8080/api/sells,275,0,0
1686092539635,226,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,30,30,http://localhost:8080/api/sells,225,0,0
1686092539646,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,223,0,0
1686092539658,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,30,30,http://localhost:8080/api/sells,233,0,0
1686092539663,234,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,7475,973,30,30,http://localhost:8080/api/sells,233,0,0
1686092539650,320,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7475,973,30,30,http://localhost:8080/api/sells,319,0,0
1686092539754,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092539754,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,30,30,http://localhost:8080/api/sells,232,0,0
1686092539755,238,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,7475,973,30,30,http://localhost:8080/api/sells,237,0,0
1686092539774,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,7475,973,30,30,http://localhost:8080/api/sells,227,0,0
1686092539764,240,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,30,30,http://localhost:8080/api/sells,240,0,0
1686092539754,257,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,30,30,http://localhost:8080/api/sells,257,0,0
1686092539770,270,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,30,30,http://localhost:8080/api/sells,269,0,0
1686092539754,289,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,30,30,http://localhost:8080/api/sells,288,0,0
1686092539791,259,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,30,30,http://localhost:8080/api/sells,259,0,0
1686092539948,207,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,30,30,http://localhost:8080/api/sells,207,0,0
1686092539829,347,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,7475,973,30,30,http://localhost:8080/api/sells,347,0,0
1686092539825,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,30,30,http://localhost:8080/api/sells,359,0,0
1686092539910,287,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,30,30,http://localhost:8080/api/sells,286,0,0
1686092539944,269,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,30,30,http://localhost:8080/api/sells,268,0,0
1686092539950,265,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,30,30,http://localhost:8080/api/sells,265,0,0
1686092539946,283,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,30,30,http://localhost:8080/api/sells,283,0,0
1686092539923,313,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,7475,973,30,30,http://localhost:8080/api/sells,312,0,0
1686092539934,310,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,7475,973,30,30,http://localhost:8080/api/sells,310,0,0
1686092539933,322,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,30,30,http://localhost:8080/api/sells,322,0,0
1686092540150,189,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,189,0,0
1686092540103,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,239,0,0
1686092540116,249,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,248,0,0
1686092540113,258,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,258,0,0
1686092540106,267,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,266,0,0
1686092540114,263,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,30,30,http://localhost:8080/api/sells,263,0,0
1686092540171,218,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,217,0,0
1686092540168,226,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,30,30,http://localhost:8080/api/sells,226,0,0
1686092540181,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,7475,973,30,30,http://localhost:8080/api/sells,238,0,0
1686092540191,232,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,7475,973,30,30,http://localhost:8080/api/sells,231,0,0
1686092540259,231,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7475,973,30,30,http://localhost:8080/api/sells,231,0,0
1686092540259,236,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,30,30,http://localhost:8080/api/sells,235,0,0
1686092540283,216,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,30,30,http://localhost:8080/api/sells,216,0,0
1686092540259,243,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,30,30,http://localhost:8080/api/sells,242,0,0
1686092540268,237,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,7475,973,30,30,http://localhost:8080/api/sells,236,0,0
1686092540272,242,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,7475,973,30,30,http://localhost:8080/api/sells,241,0,0
1686092540298,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,30,30,http://localhost:8080/api/sells,224,0,0
1686092540309,226,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,30,30,http://localhost:8080/api/sells,225,0,0
1686092540287,251,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,30,30,http://localhost:8080/api/sells,251,0,0
1686092540301,260,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,30,30,http://localhost:8080/api/sells,260,0,0
1686092540343,277,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,30,30,http://localhost:8080/api/sells,276,0,0
1686092540326,303,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,30,30,http://localhost:8080/api/sells,303,0,0
1686092540339,299,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,7475,973,30,30,http://localhost:8080/api/sells,299,0,0
1686092540360,285,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,30,30,http://localhost:8080/api/sells,285,0,0
1686092540435,230,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,30,30,http://localhost:8080/api/sells,229,0,0
1686092540429,248,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,30,30,http://localhost:8080/api/sells,247,0,0
1686092540443,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,30,30,http://localhost:8080/api/sells,238,0,0
1686092540448,250,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,7475,973,30,30,http://localhost:8080/api/sells,249,0,0
1686092540452,248,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,30,30,http://localhost:8080/api/sells,248,0,0
1686092540456,264,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,7475,973,30,30,http://localhost:8080/api/sells,263,0,0
1686092540591,207,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,30,30,http://localhost:8080/api/sells,206,0,0
1686092540592,214,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,7475,973,30,30,http://localhost:8080/api/sells,213,0,0
1686092540613,203,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,202,0,0
1686092540608,210,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,30,30,http://localhost:8080/api/sells,209,0,0
1686092540604,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,30,30,http://localhost:8080/api/sells,228,0,0
1686092540617,220,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,7475,973,30,30,http://localhost:8080/api/sells,220,0,0
