timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686089738664,1507,Get Sell Request,200,OK,Sell Resources Thread Group 1-23,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1506,0,0
1686089738684,1501,Get Sell Request,200,OK,Sell Resources Thread Group 1-92,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1501,0,0
1686089738701,1511,Get Sell Request,200,OK,Sell Resources Thread Group 1-91,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1510,0,0
1686089738713,1519,Get Sell Request,200,OK,Sell Resources Thread Group 1-151,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1518,0,0
1686089738721,1524,Get Sell Request,200,OK,Sell Resources Thread Group 1-56,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1524,0,0
1686089738785,1477,Get Sell Request,200,OK,Sell Resources Thread Group 1-152,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1476,0,0
1686089738793,1484,Get Sell Request,200,OK,Sell Resources Thread Group 1-57,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1483,0,0
1686089738072,2221,Get Sell Request,200,OK,Sell Resources Thread Group 1-83,text,true,,7475,973,200,200,http://localhost:8080/api/sells,2220,0,0
1686089738871,1439,Get Sell Request,200,OK,Sell Resources Thread Group 1-93,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1439,0,0
1686089738871,1459,Get Sell Request,200,OK,Sell Resources Thread Group 1-19,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1458,0,0
1686089738871,1462,Get Sell Request,200,OK,Sell Resources Thread Group 1-1,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1461,0,0
1686089738871,1470,Get Sell Request,200,OK,Sell Resources Thread Group 1-154,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1469,0,0
1686089738871,1512,Get Sell Request,200,OK,Sell Resources Thread Group 1-156,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1512,0,0
1686089738871,1540,Get Sell Request,200,OK,Sell Resources Thread Group 1-155,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1539,0,0
1686089738884,1542,Get Sell Request,200,OK,Sell Resources Thread Group 1-94,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1542,0,0
1686089739013,1456,Get Sell Request,200,OK,Sell Resources Thread Group 1-158,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1455,0,0
1686089739032,1446,Get Sell Request,200,OK,Sell Resources Thread Group 1-7,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1445,0,0
1686089739003,1478,Get Sell Request,200,OK,Sell Resources Thread Group 1-95,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1478,0,0
1686089739007,1483,Get Sell Request,200,OK,Sell Resources Thread Group 1-96,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1483,0,0
1686089739015,1483,Get Sell Request,200,OK,Sell Resources Thread Group 1-140,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1483,0,0
1686089739032,1481,Get Sell Request,200,OK,Sell Resources Thread Group 1-157,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1480,0,0
1686089739040,1498,Get Sell Request,200,OK,Sell Resources Thread Group 1-160,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1498,0,0
1686089739040,1505,Get Sell Request,200,OK,Sell Resources Thread Group 1-159,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1505,0,0
1686089739044,1530,Get Sell Request,200,OK,Sell Resources Thread Group 1-139,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1529,0,0
1686089739044,1562,Get Sell Request,200,OK,Sell Resources Thread Group 1-35,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1561,0,0
1686089739151,1488,Get Sell Request,200,OK,Sell Resources Thread Group 1-11,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1488,0,0
1686089739128,1521,Get Sell Request,200,OK,Sell Resources Thread Group 1-36,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1521,0,0
1686089739117,1551,Get Sell Request,200,OK,Sell Resources Thread Group 1-142,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1550,0,0
1686089739134,1543,Get Sell Request,200,OK,Sell Resources Thread Group 1-185,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1543,0,0
1686089739125,1558,Get Sell Request,200,OK,Sell Resources Thread Group 1-97,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1558,0,0
1686089739156,1546,Get Sell Request,200,OK,Sell Resources Thread Group 1-162,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1545,0,0
1686089739173,1547,Get Sell Request,200,OK,Sell Resources Thread Group 1-99,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1546,0,0
1686089739168,1573,Get Sell Request,200,OK,Sell Resources Thread Group 1-163,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1572,0,0
1686089739421,1350,Get Sell Request,200,OK,Sell Resources Thread Group 1-167,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1349,0,0
1686089739182,1609,Get Sell Request,200,OK,Sell Resources Thread Group 1-98,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1609,0,0
1686089739189,1639,Get Sell Request,200,OK,Sell Resources Thread Group 1-164,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1638,0,0
1686089739216,1656,Get Sell Request,200,OK,Sell Resources Thread Group 1-22,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1656,0,0
1686089739204,1673,Get Sell Request,200,OK,Sell Resources Thread Group 1-100,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1672,0,0
1686089739362,1536,Get Sell Request,200,OK,Sell Resources Thread Group 1-165,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1535,0,0
1686089740082,823,Get Sell Request,200,OK,Sell Resources Thread Group 1-115,text,true,,7475,973,199,199,http://localhost:8080/api/sells,823,0,0
1686089739421,1493,Get Sell Request,200,OK,Sell Resources Thread Group 1-101,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1493,0,0
1686089739421,1502,Get Sell Request,200,OK,Sell Resources Thread Group 1-6,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1501,0,0
1686089739421,1514,Get Sell Request,200,OK,Sell Resources Thread Group 1-170,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1514,0,0
1686089739425,1517,Get Sell Request,200,OK,Sell Resources Thread Group 1-102,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1516,0,0
1686089739429,1517,Get Sell Request,200,OK,Sell Resources Thread Group 1-169,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1517,0,0
1686089739433,1539,Get Sell Request,200,OK,Sell Resources Thread Group 1-168,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1538,0,0
1686089739436,1563,Get Sell Request,200,OK,Sell Resources Thread Group 1-12,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1563,0,0
1686089739442,1568,Get Sell Request,200,OK,Sell Resources Thread Group 1-64,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1568,0,0
1686089739449,1573,Get Sell Request,200,OK,Sell Resources Thread Group 1-61,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1573,0,0
1686089739443,1591,Get Sell Request,200,OK,Sell Resources Thread Group 1-171,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1591,0,0
1686089739459,1581,Get Sell Request,200,OK,Sell Resources Thread Group 1-104,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1580,0,0
1686089739478,1564,Get Sell Request,200,OK,Sell Resources Thread Group 1-37,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1563,0,0
1686089739492,1560,Get Sell Request,200,OK,Sell Resources Thread Group 1-105,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1560,0,0
1686089739473,1594,Get Sell Request,200,OK,Sell Resources Thread Group 1-103,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1593,0,0
1686089739475,1597,Get Sell Request,200,OK,Sell Resources Thread Group 1-62,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1596,0,0
1686089739495,1603,Get Sell Request,200,OK,Sell Resources Thread Group 1-172,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1602,0,0
1686089739497,1622,Get Sell Request,200,OK,Sell Resources Thread Group 1-2,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1621,0,0
1686089739505,1631,Get Sell Request,200,OK,Sell Resources Thread Group 1-120,text,true,,7475,973,198,198,http://localhost:8080/api/sells,1630,0,0
1686089739534,1620,Get Sell Request,200,OK,Sell Resources Thread Group 1-153,text,true,,7475,973,198,198,http://localhost:8080/api/sells,1620,0,0
1686089739518,1647,Get Sell Request,200,OK,Sell Resources Thread Group 1-106,text,true,,7475,973,198,198,http://localhost:8080/api/sells,1646,0,0
1686089739537,1633,Get Sell Request,200,OK,Sell Resources Thread Group 1-39,text,true,,7475,973,198,198,http://localhost:8080/api/sells,1633,0,0
1686089739543,1630,Get Sell Request,200,OK,Sell Resources Thread Group 1-3,text,true,,7475,973,198,198,http://localhost:8080/api/sells,1629,0,0
1686089739547,1637,Get Sell Request,200,OK,Sell Resources Thread Group 1-176,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1636,0,0
1686089739560,1627,Get Sell Request,200,OK,Sell Resources Thread Group 1-173,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1626,0,0
1686089739560,1643,Get Sell Request,200,OK,Sell Resources Thread Group 1-48,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1642,0,0
1686089739561,1684,Get Sell Request,200,OK,Sell Resources Thread Group 1-107,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1683,0,0
1686089739566,1705,Get Sell Request,200,OK,Sell Resources Thread Group 1-177,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1704,0,0
1686089739574,1717,Get Sell Request,200,OK,Sell Resources Thread Group 1-65,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1716,0,0
1686089739582,1719,Get Sell Request,200,OK,Sell Resources Thread Group 1-40,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1719,0,0
1686089739592,1718,Get Sell Request,200,OK,Sell Resources Thread Group 1-178,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1718,0,0
1686089739621,1699,Get Sell Request,200,OK,Sell Resources Thread Group 1-25,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1698,0,0
1686089739621,1707,Get Sell Request,200,OK,Sell Resources Thread Group 1-41,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1707,0,0
1686089739639,1701,Get Sell Request,200,OK,Sell Resources Thread Group 1-179,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1701,0,0
1686089739625,1717,Get Sell Request,200,OK,Sell Resources Thread Group 1-66,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1716,0,0
1686089739748,1641,Get Sell Request,200,OK,Sell Resources Thread Group 1-181,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1640,0,0
1686089739649,1743,Get Sell Request,200,OK,Sell Resources Thread Group 1-109,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1742,0,0
1686089739730,1700,Get Sell Request,200,OK,Sell Resources Thread Group 1-5,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1699,0,0
1686089739734,1707,Get Sell Request,200,OK,Sell Resources Thread Group 1-46,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1706,0,0
1686089739737,1719,Get Sell Request,200,OK,Sell Resources Thread Group 1-47,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1718,0,0
1686089739756,1717,Get Sell Request,200,OK,Sell Resources Thread Group 1-13,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1716,0,0
1686089739765,1725,Get Sell Request,200,OK,Sell Resources Thread Group 1-180,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1725,0,0
1686089739778,1716,Get Sell Request,200,OK,Sell Resources Thread Group 1-113,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1716,0,0
1686089739912,1613,Get Sell Request,200,OK,Sell Resources Thread Group 1-111,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1612,0,0
1686089739900,1634,Get Sell Request,200,OK,Sell Resources Thread Group 1-182,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1634,0,0
1686089739898,1646,Get Sell Request,200,OK,Sell Resources Thread Group 1-183,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1645,0,0
1686089739907,1644,Get Sell Request,200,OK,Sell Resources Thread Group 1-184,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1643,0,0
1686089739912,1653,Get Sell Request,200,OK,Sell Resources Thread Group 1-110,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1652,0,0
1686089739951,1631,Get Sell Request,200,OK,Sell Resources Thread Group 1-71,text,true,,7475,973,197,197,http://localhost:8080/api/sells,1630,0,0
